1.000000000000000000e+00,-4.025435716995182100e-01,5.852668376041575415e-01,-8.764451438909074410e-01,-8.764502934575146842e-01,-8.784754879080688417e-01,-1.989313414232939392e-01,-1.400194003809266841e+00,1.910868571499114266e+00,-1.986675175952689332e-01,-7.378796036748533904e-01,5.753945885016191752e-01,3.728536236207146692e-01,-8.120355918262234241e-01,-8.784754879080688417e-01,5.754042260743329473e-01,5.852681081786816897e-01,1.910764427936836762e+00,2.330000000000000071e+01
1.000000000000000000e+00,-4.103848001127667899e-01,-4.877223646701313031e-01,2.470568185256447613e-01,2.470522819249953150e-01,-1.016688768915648966e+00,-2.060546348038174991e-01,-8.098885106329840600e-01,1.404512880623034754e-01,-2.057792028473616475e-01,-6.080135446417249401e-02,1.130320955973400099e-01,3.320662105292129240e-01,-3.340429905235633989e-01,-1.016688768915648966e+00,1.130403364355908324e-01,-4.877223854998962715e-01,1.405512014357661044e-01,2.080000000000000071e+01
1.000000000000000000e+00,-4.130497471395312981e-01,-4.877223646701313031e-01,-7.553403869031491968e-01,-7.553424027122032092e-01,-4.811123050112765531e-01,-5.009589807574991172e-01,-1.333170056378279317e-02,-2.066632570510220646e-01,-5.012439836942009785e-01,-7.675760181139184013e-01,3.442133420494796203e-01,4.410519326070420632e-01,-4.167455227137597529e-01,-4.811123050112765531e-01,3.442219880434955748e-01,-4.877247070896885139e-01,-2.066668463023710600e-01,1.889999999999999858e+01
1.000000000000000000e+00,-3.472302105077526568e-01,-4.877223646701313031e-01,-4.372580131280732751e-01,-4.372432390578062100e-01,-1.442174325553000624e-01,-4.781644419398232149e-01,-2.409193605835547314e-01,4.337540466694275176e-01,-4.779269379519746619e-01,-6.012760972551546290e-01,1.176465829277182573e+00,4.410519326070420632e-01,-6.157922951037237969e-01,-1.442174325553000624e-01,1.176469137740978166e+00,-4.877242922783410761e-01,4.338202791119084578e-01,2.039999999999999858e+01
1.000000000000000000e+00,-4.163535832133236081e-01,3.706689971492997948e-01,-1.139081966273997493e+00,-1.139076989206137203e+00,-9.657226215441037098e-01,2.187371941052151936e+00,-1.449058165127134201e-01,4.276693216934615016e-01,2.187532669671139463e+00,-1.141750840046136695e+00,-1.643945377438920552e+00,3.359037359544888579e-01,-1.246574320283187376e+00,-9.657226215441037098e-01,-1.643945746486069170e+00,3.706682590147534206e-01,4.276988657197935972e-01,4.539999999999999858e+01
1.000000000000000000e+00,-4.126924813154191907e-01,-4.877223646701313031e-01,-1.152213807393152045e+00,-1.152222066254883881e+00,-8.180071774672525997e-01,6.890448968439864819e-02,-1.826920866346338768e+00,6.748137369282163345e-01,6.929893498976670563e-02,1.292556979458432120e-01,-7.192203916303628874e-01,2.032349998235296051e-01,-7.447521758070807518e-01,-8.180071774672525997e-01,-7.192307555874886127e-01,-4.877240372900185084e-01,6.747537263694924903e-01,2.260000000000000142e+01
1.000000000000000000e+00,2.628320230702924087e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016006787182004434e+00,1.194723727205630137e+00,1.714799143639402501e-01,9.752521976471005827e-01,-1.006947202132210784e+00,1.714113752254167178e-01,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,9.415384381726852325e-01,1.194723727205630137e+00,8.065519480340660463e-01,-4.877232033580705672e-01,-1.006949625472517207e+00,1.250000000000000000e+01
1.000000000000000000e+00,8.782544077423449780e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015993145218169857e+00,1.600725240165396634e+00,4.906034578114017441e-01,9.254673970177753617e-01,-7.940293648872661647e-01,4.905863197450400226e-01,1.530926459469708956e+00,8.065758349537588412e-01,-2.706267134036906441e+00,1.488216193328220083e+00,1.600725240165396634e+00,8.065703705719347028e-01,-4.877220060663833290e-01,-7.940945889299229066e-01,1.340000000000000036e+01
1.000000000000000000e+00,2.418267944160914507e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.015998197862192587e+00,1.255192037646446490e+00,-2.325946744847674719e+00,1.117494485159457929e+00,-1.106584573613658362e+00,-2.325966674566571690e+00,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,2.190486848028022848e+00,1.255192037646446490e+00,8.065709714605692193e-01,-4.877213698814436560e-01,-1.106552412618215575e+00,1.050000000000000000e+01
1.000000000000000000e+00,-2.437441496771591276e-01,-4.877223646701313031e-01,1.231944902462232427e+00,1.231944634033508734e+00,4.345506816639406189e-01,2.978057506290284095e+00,9.005749967031132508e-01,-7.762980960119894025e-01,2.978273706381278529e+00,-3.110494002510753864e-02,-1.736417876019776818e+00,3.484031044825294798e-01,-1.308250784967401437e+00,4.345506816639406189e-01,-1.736431424685706881e+00,-4.877254829342177467e-01,-7.762167520907775620e-01,5.000000000000000000e+01
1.000000000000000000e+00,-4.020420030669700218e-01,-4.877223646701313031e-01,-4.768005992648963881e-02,-4.768075993999677797e-02,-1.224008690427019097e+00,-4.610685378265656498e-01,-1.816252694782912069e+00,7.093730733151498713e-01,-4.611806815599338583e-01,-6.131546630307805890e-01,3.442133420494796203e-01,2.222033397827495593e-01,-3.887107660391167507e-01,-1.224008690427019097e+00,3.441979983439791835e-01,-4.877198087803344406e-01,7.093864150143595060e-01,2.169999999999999929e+01
1.000000000000000000e+00,1.004728836942679004e+00,-4.877223646701313031e-01,1.015999070725025488e+00,1.015994610012826538e+00,2.531457503414917265e-01,-6.377262136635546419e-01,-3.155965615275421188e-01,-8.544487824220560190e-01,-6.370342316801558269e-01,1.530926459469708956e+00,8.065758349537588412e-01,-3.640430466132585252e+00,4.256989153592570796e-01,2.531457503414917265e-01,8.065667475604944014e-01,-4.877225915019486324e-01,-8.543791243178211481e-01,1.019999999999999929e+01
1.000000000000000000e+00,-4.146021660625460736e-01,-4.877223646701313031e-01,-8.676905831448044060e-01,-8.676792587513081356e-01,-3.428990240036964843e-01,4.468529219061751628e-02,-1.083704914094271832e+00,1.266077871702188773e+00,4.430956746745270264e-02,-1.094236576943632855e+00,8.065758349537588412e-01,3.622181960135217871e-01,-9.774406562066161319e-01,-3.428990240036964843e-01,8.065936350985219994e-01,-4.877225898924215652e-01,1.266098719130909434e+00,2.219999999999999929e+01
1.000000000000000000e+00,-3.599870442664392933e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-1.045686180320984038e+00,7.973605443088384037e-01,3.010824655840692810e+00,8.152296241956985545e-01,-7.161638999604477140e-01,3.010936122308736973e+00,-8.566652614311132119e-01,-2.522434113957050972e+00,3.309697746934202600e-01,-9.452006860307768932e-01,7.973605443088384037e-01,-2.522418687360472145e+00,3.706684157503125632e-01,-7.162291848493436142e-01,4.879999999999999716e+01
1.000000000000000000e+00,-4.137805710403208437e-01,4.877223646701314697e-02,-7.392903588686269289e-01,-7.392821555488598984e-01,-1.258562010678914156e+00,-5.793152079432596357e-01,-1.677566464458363882e+00,1.284902489596584596e+00,-5.794803050442571823e-01,-3.755833475182610015e-01,2.055045941781955265e-01,4.334865253400700391e-01,-6.382201004434380209e-01,-1.258562010678914156e+00,2.054948814022279080e-01,4.877444159111048172e-02,1.284791447059311142e+00,2.200000000000000000e+01
1.000000000000000000e+00,-3.583601464745542753e-01,3.706689971492997948e-01,-1.045699984982232156e+00,-1.045688876626340136e+00,7.973605443088384037e-01,1.759974338220728018e+00,7.405524232517112226e-01,-7.868512908921807547e-01,1.759874638519884016e+00,-8.566652614311132119e-01,-2.522434113957050972e+00,3.475259558138952265e-01,-7.559660784769378639e-01,7.973605443088384037e-01,-2.522423587288131763e+00,3.706681128229824540e-01,-7.868519496398806989e-01,4.310000000000000142e+01
1.000000000000000000e+00,-3.285348506889878006e-01,-4.877223646701313031e-01,-1.804575645757185431e-01,-1.804582894584768893e-01,-9.238745217745752969e-02,-2.316984909737025977e-01,-5.609645074863587322e-01,-5.489290369491247601e-01,-2.317018507539052863e-01,-6.190939459185935689e-01,-2.567665227394407695e-02,4.410519326070420632e-01,-9.353885211946518785e-01,-9.238745217745752969e-02,-2.566849138254825163e-02,-4.877227033404757939e-01,-5.490079959869280657e-01,2.210000000000000142e+01
1.000000000000000000e+00,-4.132894759987074673e-01,1.229060358968731004e+00,-1.442573405472235004e+00,-1.442579461915870942e+00,-1.085795409419439084e+00,2.925759018328433769e-01,-8.596733112623090589e-01,2.375446830796913655e+00,2.924237714091312834e-01,-4.349761763963909122e-01,5.753945885016191752e-01,4.410519326070420632e-01,-9.353885211946518785e-01,-1.085795409419439084e+00,5.753950229408804073e-01,1.229057702694193122e+00,2.375407433190968476e+00,2.289999999999999858e+01
1.000000000000000000e+00,-3.938958767842837827e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-3.759814781898258573e-01,-2.997073736888276607e-01,1.714799143639402501e-01,5.983101357393538766e-01,-5.135615730263207723e-01,1.715022619986973085e-01,-1.439513148935543663e-01,1.130229579986753885e+00,-3.134425327914092119e+00,-2.835804285092061727e-01,-2.997073736888276607e-01,1.130210137745906396e+00,-4.877240518692435578e-01,-5.134654944246547226e-01,1.860000000000000142e+01
1.000000000000000000e+00,-4.040506050618151712e-01,-4.877223646701313031e-01,-6.167265084231849936e-01,-6.167286408140096876e-01,-9.216671382229376652e-01,-1.647395331967800858e-01,-2.203862928254086029e+00,9.154931318760073378e-01,-1.646174057926148848e-01,-1.040783030953315924e+00,-2.568578987260836666e-01,2.927041640242427079e-01,-9.592180643680983110e-01,-9.216671382229376652e-01,-2.568870117106873407e-01,-4.877230905658346827e-01,9.154680292371627504e-01,2.530000000000000071e+01
1.000000000000000000e+00,-4.176104141255094770e-01,-4.877223646701313031e-01,-1.349191424180469445e+00,-1.349193431305214519e+00,-3.169840338147751901e-01,3.638088356380802524e-01,-3.155965615275421188e-01,1.175044681632068322e+00,3.639430059628761538e-01,8.174143484333927512e-02,-1.181582884534641220e+00,3.649592856030044463e-01,-5.611245195881702230e-01,-3.169840338147751901e-01,-1.181588044419835892e+00,-4.877242059076227210e-01,1.174987512187113170e+00,1.650000000000000000e+01
1.000000000000000000e+00,-4.143473086831305774e-01,-4.877223646701313031e-01,-1.127409218612526853e+00,-1.127410883152430987e+00,-5.674956056410140892e-01,1.131699862058536343e+00,-1.946906171420384468e-01,-1.808982497309149784e-01,1.131818379155637100e+00,-8.210295641042352210e-01,-3.030941480165106339e-01,4.318418715863807100e-01,-9.746371805391518262e-01,-5.674956056410140892e-01,-3.030892270237750541e-01,-4.877209595407044906e-01,-1.809150299503028136e-01,2.869999999999999929e+01
1.000000000000000000e+00,-3.985973553817198645e-01,-4.877223646701313031e-01,-6.167265084231849936e-01,-6.167225012216711599e-01,-9.216671382229376652e-01,-7.103838061448967123e-01,-1.254395659109100780e+00,6.205265812832672090e-01,-7.099278097506984686e-01,-1.040783030953315924e+00,-2.568578987260836666e-01,4.410519326070420632e-01,2.098312889645074508e-01,-9.216671382229376652e-01,-2.568571675915204966e-01,-4.877234381792751594e-01,6.206217369913092918e-01,2.000000000000000000e+01
1.000000000000000000e+00,-4.047057863614083595e-01,-4.877223646701313031e-01,-7.978011599553408439e-02,-7.978534598368705599e-02,-5.674956056410140892e-01,-3.143286941877774798e-01,-3.369329046543957928e-01,2.111386789940369602e-01,-3.141219321782893759e-01,-7.794545838895443612e-01,6.679584630691307034e-02,2.702272293904851019e-01,2.813199184848466095e-01,-5.674956056410140892e-01,6.678923680627998904e-02,-4.877234122198876864e-01,2.111093471164425528e-01,2.439999999999999858e+01
1.000000000000000000e+00,-4.194630759886575633e-01,3.375038763517308915e+00,-1.191609330750615481e+00,-1.191594592818642662e+00,-1.336306981245677372e+00,1.144521790143479656e+00,-1.698902807585217500e+00,1.669618733584826487e+00,1.144849164604277991e+00,-7.319403207870404104e-01,-1.459000380277208686e+00,4.171496313867540939e-01,-6.732635462867415654e-01,-1.336306981245677372e+00,-1.458991917577355579e+00,3.375038385953122333e+00,1.669673706199412466e+00,3.220000000000000284e+01
1.000000000000000000e+00,-4.087823406997297959e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-1.643998017462752759e-01,-6.647246198853626331e-02,6.131241039564100381e-01,4.631799626026139594e-01,-5.312453049877227107e-01,6.129843446741360946e-01,1.411342637214691720e-01,-3.030941480165106339e-01,4.266886231581530908e-01,-3.494621066946169141e-01,-6.647246198853626331e-02,-3.031107826623375412e-01,-4.877215562496560741e-01,-5.313777061016548009e-01,2.280000000000000071e+01
1.000000000000000000e+00,4.917695923865799679e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.015992537460788103e+00,8.664671848126284104e-01,-1.077531861525903023e-01,-1.129013018224328257e-01,-3.953372682198511567e-01,-1.076606472527403963e-01,1.530926459469708956e+00,8.065758349537588412e-01,4.410519326070420632e-01,7.946967042741835685e-02,8.664671848126284104e-01,8.065737809625781463e-01,-4.877227069120925185e-01,-3.952994381392591072e-01,2.139999999999999858e+01
1.000000000000000000e+00,-4.098366821871746168e-01,-4.877223646701313031e-01,-1.034027237320761516e+00,-1.034031672842304683e+00,-3.860906743185652523e-01,1.871511598010925925e-01,5.520813922978373700e-01,-5.460768221166405478e-01,1.870579266102055938e-01,-6.666082090210975197e-01,-8.579291395016452881e-01,4.257018309059396044e-01,-5.064567440726168712e-01,-3.860906743185652523e-01,-8.579134481594896666e-01,-4.877214023747489802e-01,-5.459930417879912401e-01,2.360000000000000142e+01
1.000000000000000000e+00,-4.161673860411478909e-01,-4.877223646701313031e-01,-8.676905831448044060e-01,-8.676892052384695964e-01,-3.428990240036964843e-01,3.613734013398873374e-02,-1.069480685343036086e+00,1.266077871702188773e+00,3.592181185648450625e-02,-1.094236576943632855e+00,8.065758349537588412e-01,3.588192449225633407e-01,-8.274547079972770502e-01,-3.428990240036964843e-01,8.066018480047174588e-01,-4.877210013706180791e-01,1.266145050638509018e+00,2.069999999999999929e+01
1.000000000000000000e+00,-4.072136295241496340e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-3.759818249619171215e-01,-2.997073736888276607e-01,7.071515765793229269e-01,9.690607225829393767e-02,-4.463443768074433771e-01,7.067758178003762382e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.265789795745738577e-01,-6.984948272939200953e-01,-2.997073736888276607e-01,1.130245906777047393e+00,-4.877221611698489556e-01,-4.462988193287669159e-01,2.650000000000000000e+01
1.000000000000000000e+00,-4.096958705757167696e-01,-4.877223646701313031e-01,2.117614631276319770e+00,2.117607782605436917e+00,2.272307601525704879e-01,-4.610685378265656498e-01,8.650144248250238865e-01,-8.119983183319163800e-01,-4.614142496837904672e-01,-1.308050760904900578e+00,2.979770927590526530e-01,2.348123518943693866e-01,7.396881901152566607e-01,2.272307601525704879e-01,2.979762245731148451e-01,-4.877242220816459528e-01,-8.119552706853904178e-01,2.050000000000000000e+01
1.000000000000000000e+00,-4.154214336201190738e-01,2.945843082607593200e+00,-1.133245592443262284e+00,-1.133239454692489767e+00,-1.353583641371624902e+00,-7.089591474687915174e-01,-1.332628917240897160e+00,1.338856886844410399e+00,-7.090002057283081305e-01,-4.230976106207648968e-01,-1.089110385953784954e+00,4.410519326070420632e-01,-3.382482040247597466e-01,-1.353583641371624902e+00,-1.089128695242185696e+00,2.945842544925621809e+00,1.338938129975492553e+00,1.939999999999999858e+01
1.000000000000000000e+00,-3.730708868087594388e-01,-4.877223646701313031e-01,-7.203221439187371677e-01,-7.203137894133146979e-01,-4.120056645074864909e-01,-1.718628265773036456e-01,8.081175098200806817e-01,-3.551210390818240747e-01,-1.718959837484538566e-01,-6.012760972551546290e-01,-4.880391451782232770e-01,4.228510977328777676e-01,1.234501645422702687e+00,-4.120056645074864909e-01,-4.880280577141298259e-01,-4.877217500213811285e-01,-3.551418676283310538e-01,2.169999999999999929e+01
1.000000000000000000e+00,2.126856334064021470e-01,-4.877223646701313031e-01,1.015999070725025488e+00,1.016000707583672780e+00,1.367490328465105431e+00,5.276445833901260984e-01,1.053485455778897295e+00,-6.844567784059985005e-01,5.275205051147310309e-01,1.530926459469708956e+00,8.065758349537588412e-01,-1.517501866644542161e-02,7.116534334406139362e-01,1.367490328465105431e+00,8.065583035645728094e-01,-4.877225630620782848e-01,-6.843526235515342560e-01,1.519999999999999929e+01
